fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.11113884172699066,-0.6278336998334626,-0.42795473241847837,-0.42063947192765916,-0.3903343928652983,-1.0263016186133878,-0.9299745217214705,0.38691563496833786,-0.2629392339600986,-0.18323114716209285,-1.1943309854365316,0.5223587251113306
-0.5227598712436022,0.590478330950641,-1.0969827494634101,-0.6475076958081304,-0.7397150861451237,1.0216695097564585,-0.01027093348469132,-0.3037331668904069,0.724338972533388,-0.5279132732157154,1.1926878212077923,0.5223587251113306
-0.5913633761630378,-0.8714961059902832,-0.20494539340350124,-0.42063947192765916,0.09879857772645857,-0.912525444815063,-0.27851781338708526,-0.3037331668904069,0.04083867573020546,-1.3896185883497705,-0.8829807063090105,-0.8647154571099744
-0.8657773958407786,-0.14050888751982107,-1.1527350842171544,-1.5549805913300143,0.4481792710062849,0.4527886407648346,0.2579759464177026,-0.49209193103368193,0.1927276305753575,1.2816678885658017,-0.8829807063090105,-0.8647154571099744
-0.5913633761630378,-0.8714961059902832,-0.20494539340350124,-0.42063947192765916,0.09879857772645857,-0.912525444815063,-0.27851781338708526,-0.3037331668904069,0.04083867573020546,-1.3896185883497705,-0.8829807063090105,-0.8647154571099744
-0.45415636632416717,-0.018677684441410634,0.9658536364251293,0.2599651997137536,0.5879315483182145,-0.7987492710167382,-0.16355486485748785,0.38691563496833786,1.9394506112946042,-0.18323114716209285,0.1548535574493909,0.5223587251113306
-0.7971738909213436,1.717416959425937,-1.3757444232321319,0.7137016474746961,-0.7397150861451237,-0.912525444815063,-0.8533325560350723,0.19855687082506285,1.180005837068844,-0.6140838047291199,-0.7791972799331707,-0.8647154571099744
0.4376891976284922,0.5295627294114358,-0.5952117366797113,0.4868334235942249,-0.809591224801089,-0.5711969234200885,-0.01027093348469132,0.19855687082506285,-1.0223840081858588,-0.35557221018890406,-0.8829807063090105,-0.8647154571099744
0.4376891976284922,0.5295627294114358,-0.5952117366797113,0.4868334235942249,-0.809591224801089,-0.5711969234200885,-0.01027093348469132,0.19855687082506285,-1.0223840081858588,-0.35557221018890406,-0.8829807063090105,-0.8647154571099744
-0.6599668810824729,1.2605499478818978,-1.2642397537246433,0.7137016474746961,-0.1807059768974025,0.11146011936986021,-0.01027093348469132,0.38691563496833786,0.8762279273785399,-0.9587659307827424,-1.09054755906069,-0.8647154571099744
-0.9343809007602143,0.5295627294114358,-0.26069772815724546,-0.8743759196886012,-0.11082983824143725,-0.45742074962176377,0.8711116719088887,0.32412938025391286,1.6356727016043002,-0.4417427417023097,-1.09054755906069,-0.8647154571099744
-1.0029844056796493,0.590478330950641,-0.20494539340350124,-0.6475076958081304,0.0289224390704933,-0.7987492710167382,0.7561487233792914,0.26134312553948785,1.4837837467591481,-0.4417427417023097,-1.09054755906069,0.5223587251113306
0.5062927025479272,-1.2979053167647194,1.8021386577312941,-0.42063947192765916,2.26495887606138,1.2492218573531082,1.6375313287728714,0.32412938025391286,-0.49077266622782834,-0.8725953992693368,-0.675413853557331,-0.8647154571099744
-0.5227598712436022,-0.8105805044510779,1.3003676449475954,-0.42063947192765916,0.2385508550383891,-0.1160922282267894,0.9477536375952871,0.38691563496833786,0.11678315315277979,-0.7002543362425256,-1.1943309854365316,-0.8647154571099744
-0.31694935648529643,1.1082609440338846,-0.8182210756946886,0.9405698713551673,0.37830313235031965,-0.6849730972184134,-0.6234066589758774,0.6380606538261077,0.49650554026566157,-1.2172775253229593,-0.675413853557331,-0.8647154571099744
-1.2087949204379551,-0.9324117075294883,0.018063945611476083,-0.6475076958081304,-0.32045825420933305,0.6803409883614842,0.2579759464177026,0.5124881443971879,1.8635061338720265,-0.09706061564868722,-0.5716304271814893,0.5223587251113306
-0.3855528614047321,0.16406912017620506,-0.20494539340350124,0.03309697583328335,-0.5300866701772289,-0.912525444815063,-0.5467646932894792,-0.11537440274713189,-0.3388837113826763,-0.7002543362425256,-0.675413853557331,-0.8647154571099744
-0.3855528614047321,0.16406912017620506,-0.20494539340350124,0.03309697583328335,-0.5300866701772289,-0.912525444815063,-0.5467646932894792,-0.11537440274713189,-0.3388837113826763,-0.7002543362425256,-0.675413853557331,-0.8647154571099744
-0.2483458515658614,0.4077315263330253,0.4640826236414307,-0.42063947192765916,-0.32045825420933305,1.0216695097564585,2.978765728284841,0.13577061611063784,-0.5667171436504027,-0.7864248677559312,-0.9867641326848502,-0.8647154571099744
-0.5913633761630378,0.34681592479382006,0.2968256193801976,0.4868334235942249,-0.32045825420933305,-0.0023160544284645973,0.4879018434768974,0.13577061611063784,1.028116882223692,-0.35557221018890406,-0.15649672167813025,-0.8647154571099744
2.2899838304532447,-1.3588209183039246,1.9693956619925272,-0.42063947192765916,-0.809591224801089,-0.343644575823439,-0.5850856761326784,0.9519919273982327,-1.629939827566467,2.9189079873205066,-0.26028014805397004,0.5223587251113306
-1.894829969632308,1.900163764043552,-0.9297257452021773,-2.2355852629714277,-2.2769901365763587,-0.2298684020251142,1.9440991915184644,-2.626824591324411,1.8635061338720265,1.8848616091596402,2.7494392168453943,1.9094329073326357
0.9865172369839738,-1.2369897152255143,1.2446153101938509,-1.7818488152104857,-1.5782287500167065,-0.6849730972184134,-0.7000486246622757,0.22994999818227535,-0.794550575918129,1.6263500146194232,-0.052713295302288646,1.9094329073326357
-0.9343809007602143,-0.14050888751982107,-0.7624687409409443,-1.5549805913300143,-0.2505821155533678,0.11146011936986021,0.2579759464177026,-0.7118438225342392,0.26867210799793184,1.3678384200792073,-0.8829807063090105,-0.8647154571099744
-0.7971738909213436,-0.6278336998334626,0.5755872931489191,-1.3281123674495432,0.6578076869741798,0.11146011936986021,-0.12523388201428873,-0.3037331668904069,0.11678315315277979,-0.7002543362425256,-1.1943309854365316,-0.8647154571099744
-0.7971738909213436,-0.5669180982942573,0.6313396279026635,-1.3281123674495432,0.727683825630145,-0.1160922282267894,-0.20187584770068698,-0.2723400395331944,0.11678315315277979,-0.6140838047291199,-1.1943309854365316,0.5223587251113306
-0.2483458515658614,0.28590032325461484,0.352577954133942,-0.8743759196886012,-0.6698389474891584,1.2492218573531082,2.978765728284841,-0.20955378481876938,-0.2629392339600986,-0.8725953992693368,-1.09054755906069,-0.8647154571099744
-0.2483458515658614,-0.5060024967550522,0.18532094987270917,1.1674380952356387,1.4963213508457631,0.3390124669665098,2.0207411572048626,0.01019810668178784,-0.794550575918129,0.3337920419183409,-0.9867641326848502,-0.8647154571099744
1.9469663058560682,-1.3588209183039246,1.8578909924850384,-0.1937712480471879,-1.7179810273286371,-0.912525444815063,-0.8916535388782714,0.8892056726838077,-0.11105027911494657,2.143373203699857,0.1548535574493909,1.9094329073326357
-0.11113884172699066,1.2300921471122952,-0.03768838914226828,1.394306319116109,0.3084269936943544,-0.5711969234200885,0.7561487233792914,0.16716374346785035,0.1927276305753575,-0.6140838047291199,-0.3640635744298098,0.5223587251113306
2.35858733537268,-0.5060024967550522,2.1924050010075047,-0.1937712480471879,-1.368600334048811,-1.1400777924117127,-1.0449374702510679,0.8892056726838077,-0.8704950533407068,0.3337920419183409,-0.15649672167813025,0.5223587251113306
0.026068168111879432,0.28590032325461484,0.07381628036522045,0.03309697583328335,-1.298724195392846,1.4767742049497579,0.8711116719088887,-0.4293056763192569,-0.1869947565375243,-1.7343007144033926,-0.26028014805397004,-0.8647154571099744
-0.2483458515658614,1.2910077486515004,-0.9297257452021773,0.4868334235942249,0.9373122415980408,-0.5711969234200885,-0.04859191632789045,0.5124881443971879,-0.642661621072977,0.6784741679719624,-0.5716304271814893,0.5223587251113306
0.3690856927090559,0.6209361317202435,-0.4837070671722227,-0.42063947192765916,1.5661974895017283,-0.2298684020251142,0.2579759464177026,-0.24094691217598188,-1.4021063952987372,-0.5279132732157154,0.6737706893285915,-0.8647154571099744
-0.04253533680755562,1.2300921471122952,-0.14919305864975685,0.03309697583328335,-0.4602105315212636,-0.45742074962176377,-0.04859191632789045,0.07298436139621285,0.26867210799793184,-0.7002543362425256,-1.2981144118123713,-0.8647154571099744
-0.45415636632416717,-0.20142448905902632,-0.3164500629109898,-0.6475076958081304,-0.1807059768974025,-0.5711969234200885,0.06637103220170695,-0.5548781857481069,0.49650554026566157,-0.7864248677559312,-0.675413853557331,-0.8647154571099744
-0.2483458515658614,-1.1151585121471037,0.6870919626564078,-0.42063947192765916,0.2385508550383891,1.0216695097564585,0.6028647920064948,-0.11537440274713189,0.11678315315277979,-0.35557221018890406,-0.9867641326848502,0.5223587251113306
-0.5227598712436022,0.04223791709779459,0.07381628036522045,-0.42063947192765916,1.5661974895017283,0.11146011936986021,1.1393585518112828,-0.5548781857481069,-1.3261619178761628,-0.5279132732157154,-0.9867641326848502,-0.8647154571099744
-0.9343809007602143,0.5295627294114358,-1.1527350842171544,-1.5549805913300143,-1.5083526113607413,-1.1400777924117127,-1.2365423844670635,-0.8374163319630892,0.724338972533388,-0.26940167867549847,-0.8829807063090105,-0.8647154571099744
0.3004821877896209,0.7427673347986541,0.018063945611476083,-0.42063947192765916,0.3084269936943544,-0.7987492710167382,-0.5467646932894792,0.9833850547554451,-0.3388837113826763,-0.26940167867549847,-0.3640635744298098,0.5223587251113306
0.16327517795075075,0.6818517332594488,0.6313396279026635,-0.42063947192765916,0.727683825630145,-0.0023160544284645973,0.4879018434768974,0.5438812717544004,-0.11105027911494657,-0.5279132732157154,0.051070131073551114,-2.2517896393312795
-0.31694935648529643,-0.5669180982942573,0.018063945611476083,0.9405698713551673,-0.3903343928652983,1.5905503787480826,0.7944697062224905,-0.2723400395331944,0.34461658542050955,-0.4417427417023097,0.1548535574493909,0.5223587251113306
0.5748962074673623,1.808790361734744,-0.5952117366797113,0.9405698713551673,0.727683825630145,-0.6849730972184134,-0.7383696075054749,1.1403506915415076,0.49650554026566157,-0.010890084135281598,-0.5716304271814893,-0.8647154571099744
-0.31694935648529643,-0.5669180982942573,0.018063945611476083,0.9405698713551673,-0.3903343928652983,1.5905503787480826,0.7944697062224905,-0.2723400395331944,0.34461658542050955,-0.4417427417023097,0.1548535574493909,0.5223587251113306
-0.8657773958407786,-0.018677684441410634,0.018063945611476083,0.9405698713551673,0.16867471638242384,-0.5711969234200885,-0.20187584770068698,0.16716374346785035,1.028116882223692,-1.1311069938095537,0.6737706893285915,-0.8647154571099744
-2.032036979471179,-0.26234009059823155,-1.1527350842171544,-1.3281123674495432,-1.7179810273286371,0.4527886407648346,2.4422719684800533,-2.438465827181066,1.6356727016043002,-0.09706061564868722,1.9191718058386724,1.9094329073326357
-0.11113884172699066,-0.8714961059902832,-1.041230414709666,-0.8743759196886012,-0.04095369958547197,-0.343644575823439,0.2579759464177026,-0.20955378481876938,0.34461658542050955,-0.9587659307827424,-0.46784700080564956,0.5223587251113306
0.23187868287018581,-0.9324117075294883,-0.26069772815724546,1.394306319116109,0.7975599642861103,0.3390124669665098,0.6028647920064948,0.8892056726838077,0.11678315315277979,0.5923036364585568,-0.7791972799331707,0.5223587251113306
-0.8657773958407786,-0.018677684441410634,0.018063945611476083,0.9405698713551673,0.16867471638242384,-0.5711969234200885,-0.20187584770068698,0.16716374346785035,1.028116882223692,-1.1311069938095537,0.6737706893285915,-0.8647154571099744
0.026068168111879432,2.9052711894404375,-0.873973410448433,0.2599651997137536,-0.9493435021130195,-0.912525444815063,-0.20187584770068698,0.16716374346785035,-0.03510580169237224,-0.7002543362425256,-1.401897838188211,0.5223587251113306
-0.6599668810824729,0.6513939324898462,-1.3757444232321319,-0.6475076958081304,1.2866929348778673,-0.1160922282267894,-0.16355486485748785,0.10437748875342535,0.34461658542050955,-0.4417427417023097,-1.401897838188211,0.5223587251113306
-0.6599668810824729,0.6513939324898462,-1.3757444232321319,-0.6475076958081304,1.2866929348778673,-0.1160922282267894,-0.16355486485748785,0.10437748875342535,0.34461658542050955,-0.4417427417023097,-1.401897838188211,0.5223587251113306
-0.6599668810824729,0.7427673347986541,-1.3757444232321319,-0.6475076958081304,1.2866929348778673,-0.0023160544284645973,-0.12523388201428873,0.10437748875342535,0.34461658542050955,-0.4417427417023097,-1.1943309854365316,0.5223587251113306
-0.6599668810824729,0.6513939324898462,-1.3757444232321319,-0.6475076958081304,1.2866929348778673,-0.1160922282267894,-0.16355486485748785,0.10437748875342535,0.34461658542050955,-0.4417427417023097,-1.401897838188211,0.5223587251113306
0.026068168111879432,2.9052711894404375,-0.873973410448433,0.2599651997137536,-0.9493435021130195,-0.912525444815063,-0.20187584770068698,0.16716374346785035,-0.03510580169237224,-0.7002543362425256,-1.401897838188211,0.5223587251113306
2.633001355050421,-0.8714961059902832,1.7463863229775503,-0.1937712480471879,1.007188380254006,-1.0263016186133878,-0.7000486246622757,1.67403385661419,-1.4021063952987372,0.6784741679719624,0.5699872629527518,0.5223587251113306
-0.31694935648529643,0.34681592479382006,-0.8182210756946886,-0.8743759196886012,1.6360736281576926,1.4767742049497579,2.5572349170096507,-0.5862713131053194,-1.8577732598341934,-1.2172775253229593,-0.5716304271814893,0.5223587251113306
-0.5913633761630378,0.8341407371074618,-1.3757444232321319,-0.42063947192765916,0.37830313235031965,-1.0263016186133878,-0.7383696075054749,1.0775644368270827,2.1672840435623306,2.832737455807101,-0.46784700080564956,0.5223587251113306
-0.7285703860019086,0.9559719401858723,-0.9854780799559216,-0.6475076958081304,-0.2505821155533678,0.11146011936986021,0.3346179121041009,0.16716374346785035,0.42056106284308387,-0.9587659307827424,-0.8829807063090105,-0.8647154571099744
0.026068168111879432,0.4686471278722305,-0.42795473241847837,0.2599651997137536,-0.4602105315212636,-0.45742074962176377,1.177679534654482,-0.17816065746155688,-0.9464395307632811,-1.5619596513765812,-1.09054755906069,-0.8647154571099744
-0.31694935648529643,0.04223791709779459,-1.041230414709666,-1.1012441435690725,-0.32045825420933305,-0.6849730972184134,-0.12523388201428873,-0.2723400395331944,0.1927276305753575,-1.3034480568363649,-0.5716304271814893,0.5223587251113306
-0.5913633761630378,0.8341407371074618,-1.3757444232321319,-0.42063947192765916,0.37830313235031965,-1.0263016186133878,-0.7383696075054749,1.0775644368270827,2.1672840435623306,2.832737455807101,-0.46784700080564956,0.5223587251113306
1.809759296017198,-1.2369897152255143,1.0773583059326182,-1.3281123674495432,-1.08909577942495,0.11146011936986021,-0.20187584770068698,1.2031369462560024,-0.794550575918129,1.2816678885658017,-0.3640635744298098,0.5223587251113306
-0.7285703860019086,0.4686471278722305,-1.3757444232321319,-0.8743759196886012,-0.32045825420933305,0.11146011936986021,-0.3168387962302844,0.38691563496833786,1.1040613596462696,0.5923036364585568,-0.46784700080564956,0.5223587251113306
2.0155698107755033,-1.0542429106078988,1.3003676449475954,2.0749109907575227,0.7975599642861103,-1.1400777924117127,-0.8150115731918731,1.2659232009704273,-1.174272963031011,-0.8725953992693368,0.1548535574493909,-0.8647154571099744
-0.31694935648529643,1.5346701548083213,0.9658536364251293,-0.6475076958081304,0.9373122415980408,-0.7987492710167382,1.6758523116160706,-0.4293056763192569,-0.7186060984955547,-0.35557221018890406,-0.8829807063090105,-0.8647154571099744
-0.7285703860019086,0.4686471278722305,-1.3757444232321319,-0.8743759196886012,-0.32045825420933305,0.11146011936986021,-0.3168387962302844,0.38691563496833786,1.1040613596462696,0.5923036364585568,-0.46784700080564956,0.5223587251113306
-0.11113884172699066,0.28590032325461484,-0.09344072389601249,2.301779214637994,-0.3903343928652983,0.225236293168185,2.940444745441642,0.10437748875342535,-0.49077266622782834,-0.5279132732157154,-1.09054755906069,-0.8647154571099744
